Par_name Par_value Par_error
Xray-peak 72 72
centroid 72.0791 71.3692
concentration 0.0967033 0.0112587
M20 -0.851161 0.0602975
Cas 2.15494 0.18975
cAs 1.69451 0.02205
caS 1.45250 0.017455
ww 0.0064262560 0.00312823
ell 0.93081750 0.0389815
PA -28.2958 12.0344
P10 1.23987e-05 2.79721e-05
P20 9.55177e-06 9.0869e-06
P30 1.77925e-06 2.34744e-06
P40 1.82989e-06 1.81416e-06
