Par_name Par_value Par_error
Xray-peak 53 57
centroid 55.5594 58.5101
concentration 0.0566728 0.0083191
M20 -0.670157 0.04426
Cas 1.81722 0.09221
cAs 1.69287 0.02011
caS 1.45499 0.01703
ww 0.018577848 0.00476105
ell 0.89387636 0.0297245
PA -52.0212 4.12665
P10 0.000205947 9.21241e-05
P20 8.64978e-05 2.65453e-05
P30 1.86551e-05 7.5324e-06
P40 7.53177e-06 3.20616e-06
