Par_name Par_value Par_error
Xray-peak 30 136
centroid 37.2137 132.702
concentration 0.201613 0.0119905
M20 -1.40977 0.15442
Cas 4.47835 0.274075
cAs 1.56452 0.02199
caS 1.33512 0.014745
ww 0.054182304 0.0036373
ell 0.97098029 0.035722
PA -32.1891 2.5169
P10 0.00104876 0.000108232
P20 1.30453e-05 5.50694e-06
P30 5.66337e-06 2.0037e-06
P40 4.79744e-08 1.53829e-07
