Par_name Par_value Par_error
Xray-peak 170 170
centroid 168.769 170.756
concentration 0.0534410 -0.0241069
M20 -0.681493 0.384244
Cas 2.32099 -1.12936
cAs 1.65283 -0.93194
caS 1.45855 -0.59558
ww 0.0054231695 -0.00259719
ell 0.99995667 -0.48133
PA 68.2151 -29.5028
P10 7.41477e-06 -1.92151e-06
P20 4.39893e-07 -6.4487e-08
P30 6.20613e-07 -1.3354e-07
P40 1.51978e-07 -3.33876e-08
