Par_name Par_value Par_error
Xray-peak 81 82
centroid 81.704 80.7914
concentration 0.153374 0.0125195
M20 -1.24607 0.0819685
Cas 3.18362 0.15757
cAs 1.60429 0.02395
caS 1.40131 0.015835
ww 0.0070624924 0.00331895
ell 0.98866448 0.0310455
PA -43.1551 53.0648
P10 4.56229e-05 4.28522e-05
P20 3.20035e-08 1.91143e-06
P30 2.30956e-06 1.98408e-06
P40 7.32979e-07 8.51566e-07
