Par_name Par_value Par_error
Xray-peak 170 171
centroid 166.382 169.041
concentration 0.234110 -0.111157
M20 -1.98083 1.00335
Cas 4.45232 -2.19353
cAs 1.30824 -0.831575
caS 0.929583 -0.414239
ww 0.012151961 -0.00572705
ell 0.99453764 -0.484855
PA 1.65546 43.5336
P10 6.01284e-05 -2.48068e-05
P20 2.35361e-08 -5.57875e-09
P30 4.78516e-08 -8.3143e-09
P40 1.32620e-08 -4.23059e-09
