Par_name Par_value Par_error
Xray-peak 106 108
centroid 105.633 106.461
concentration 0.0605413 -0.0264069
M20 -1.07032 0.444348
Cas 2.86640 -1.39482
cAs 1.59402 -0.900305
caS 1.34216 -0.55612
ww 0.0076078892 -0.00348861
ell 0.92816824 -0.448344
PA 61.6403 -26.7106
P10 2.73211e-05 -7.62925e-06
P20 4.48498e-06 -1.24562e-06
P30 3.51398e-08 -1.71627e-08
P40 2.49279e-07 -4.58649e-08
