Par_name Par_value Par_error
Xray-peak 82 82
centroid 81.4694 82.2887
concentration 0.164071 0.0115205
M20 -1.25313 0.10954
Cas 3.94056 0.25067
cAs 1.60748 0.02152
caS 1.27332 0.01729
ww 0.013567689 0.00326475
ell 0.82386367 0.0221495
PA 86.9079 3.3171
P10 8.51011e-06 1.21702e-05
P20 3.81103e-05 1.08418e-05
P30 2.86653e-06 1.49574e-06
P40 1.66093e-06 7.77665e-07
