Par_name Par_value Par_error
Xray-peak 109 109
centroid 110.81 107.037
concentration 0.198895 0.007654
M20 -1.25919 0.050945
Cas 4.26966 0.12499
cAs 1.54834 0.015595
caS 1.11840 0.0114255
ww 0.021744576 0.0019694
ell 0.93981792 0.0249235
PA 31.2065 5.44705
P10 7.78031e-05 2.51955e-05
P20 6.01638e-06 1.89926e-06
P30 6.06540e-07 3.17074e-07
P40 5.15426e-08 8.82332e-08
