Par_name Par_value Par_error
Xray-peak 108 109
centroid 108.747 109.034
concentration 0.166259 -0.075648
M20 -1.34119 0.69722
Cas 4.06271 -1.89359
cAs 1.45293 -0.868005
caS 1.21438 -0.51144
ww 0.0067401670 -0.00301112
ell 0.93912837 -0.467164
PA 61.5303 -27.5569
P10 6.10125e-06 -9.07215e-07
P20 2.44546e-07 -8.5177e-08
P30 2.65814e-07 -4.45004e-08
P40 2.31984e-07 -4.45916e-08
