Par_name Par_value Par_error
Xray-peak 82 81
centroid 79.9538 81.9459
concentration 0.184119 0.0107565
M20 -1.72332 0.132265
Cas 4.32875 0.179965
cAs 1.50000 0.023875
caS 1.11022 0.018546
ww 0.025018000 0.0026898
ell 0.94037952 0.027872
PA 38.0914 83.5495
P10 0.000118515 3.96302e-05
P20 2.42709e-06 2.15476e-06
P30 3.67756e-07 5.92179e-07
P40 1.35058e-07 1.65267e-07
