Par_name Par_value Par_error
Xray-peak 128 127
centroid 125.206 126.702
concentration 0.246015 -0.115022
M20 -0.731124 0.401279
Cas 5.36760 -2.48257
cAs 1.33953 -0.8594
caS 1.02509 -0.445763
ww 0.012521574 -0.00498986
ell 0.85158024 -0.427264
PA -75.5590 38.9563
P10 5.75977e-05 -1.91917e-05
P20 1.21910e-05 -4.05286e-06
P30 7.63655e-06 -2.84873e-06
P40 4.35611e-06 -1.66751e-06
