Par_name Par_value Par_error
Xray-peak 128 128
centroid 128.618 129.016
concentration 0.200870 -0.09213
M20 -1.90124 0.85375
Cas 4.62773 -2.24453
cAs 1.51087 -0.896485
caS 1.18807 -0.496746
ww 0.0029573149 -0.0014695
ell 0.96749843 -0.462035
PA 41.6884 65.077
P10 1.03239e-05 -3.20805e-06
P20 1.43222e-06 -3.5803e-07
P30 2.14366e-07 -3.96059e-08
P40 1.77419e-08 -6.1926e-09
