Par_name Par_value Par_error
Xray-peak 128 127
centroid 126.866 127.383
concentration 0.308191 -0.14423
M20 -3.78816 1.87018
Cas 7.65833 -3.45894
cAs 1.44755 -0.915805
caS 1.07029 -0.457354
ww 0.0059447455 -0.00255741
ell 0.96012359 -0.4676
PA 79.5597 -34.3201
P10 1.04611e-05 -3.31598e-06
P20 1.28789e-06 -3.47332e-07
P30 6.22882e-07 -1.61372e-07
P40 2.65751e-07 -7.1861e-08
