Par_name Par_value Par_error
Xray-peak 127 127
centroid 115.101 124.123
concentration 0.112565 -0.051868
M20 -0.950445 0.437324
Cas 2.97211 -1.41478
cAs 1.46951 -0.83439
caS 1.04395 -0.468647
ww 0.072828867 -0.0339801
ell 0.73683924 -0.360772
PA -59.7246 30.4523
P10 0.00109365 -0.000490958
P20 0.000133156 -5.969e-05
P30 1.84914e-05 -7.7687e-06
P40 4.30657e-06 -1.77192e-06
