Par_name Par_value Par_error
Xray-peak 81 81
centroid 79.2616 81.5605
concentration 0.126744 0.011285
M20 -1.07641 0.0901765
Cas 3.69811 0.191385
cAs 1.55930 0.025595
caS 1.24391 0.0173
ww 0.020248490 0.0035029
ell 0.92914947 0.0326385
PA 2.13950 11.0707
P10 7.78009e-05 3.8535e-05
P20 4.34593e-06 3.34282e-06
P30 1.35917e-06 9.75224e-07
P40 3.92417e-08 1.90939e-07
