Par_name Par_value Par_error
Xray-peak 106 109
centroid 105.497 108.267
concentration 0.0385396 0.00522035
M20 -0.638435 0.0300735
Cas 1.97757 0.067755
cAs 1.68458 0.016085
caS 1.48711 0.01172
ww 0.0062773325 0.0020903
ell 0.97351438 0.025455
PA -67.9751 41.0102
P10 8.62900e-06 1.39115e-05
P20 2.89483e-07 1.08702e-06
P30 3.35589e-06 2.18534e-06
P40 2.47271e-07 4.40789e-07
