Par_name Par_value Par_error
Xray-peak 81 81
centroid 79.8844 81.2242
concentration 0.0875657 0.0108267
M20 -0.790435 0.0455825
Cas 2.31375 0.27825
cAs 1.66550 0.018935
caS 1.44462 0.016175
ww 0.011925181 0.00401812
ell 0.97690743 0.0293365
PA 63.0781 69.2977
P10 3.01959e-05 3.50735e-05
P20 1.60071e-06 4.12619e-06
P30 4.90386e-07 1.05537e-06
P40 6.63772e-07 5.72659e-07
