Par_name Par_value Par_error
Xray-peak 51 86
centroid 50.779 84.9732
concentration 0.0223214 0.0064433
M20 -0.618808 0.0419795
Cas 1.58776 0.10532
cAs 1.62054 0.02329
caS 1.50495 0.013885
ww 0.014564128 0.0057518
ell 0.95709191 0.0326645
PA 8.47052 56.1381
P10 3.38437e-05 4.79061e-05
P20 1.71736e-06 4.50978e-06
P30 3.40084e-07 1.41409e-06
P40 2.26266e-06 1.6692e-06
