Par_name Par_value Par_error
Xray-peak 72 72
centroid 72.838 72.3542
concentration 0.0885529 0.0109639
M20 -0.946967 0.07037
Cas 2.50000 0.29528
cAs 1.72354 0.02601
caS 1.44900 0.01673
ww 0.012329993 0.0040651
ell 0.91896799 0.044167
PA -16.7986 25.8716
P10 2.53948e-05 4.13839e-05
P20 2.75867e-06 4.93004e-06
P30 2.11722e-07 1.35932e-06
P40 2.68831e-06 1.38955e-06
