Par_name Par_value Par_error
Xray-peak 82 81
centroid 82.6546 79.9892
concentration 0.0650995 -0.0285871
M20 -0.702288 0.411855
Cas 2.15480 -0.97445
cAs 1.73599 -0.929305
caS 1.45046 -0.59164
ww 0.0075453320 -0.00420398
ell 0.95459749 -0.451382
PA 82.4477 -33.9463
P10 3.38235e-05 -5.44145e-06
P20 5.58824e-06 -8.7575e-07
P30 9.81505e-07 -2.09607e-07
P40 5.24859e-07 -1.35569e-07
