Par_name Par_value Par_error
Xray-peak 92 93
centroid 91.6168 93.3464
concentration 0.210031 0.012012
M20 -1.62754 0.19494
Cas 4.67567 0.21675
cAs 1.43730 0.022965
caS 1.18598 0.014705
ww 0.0053822060 0.00213733
ell 0.99454113 0.025276
PA 43.7477 74.9866
P10 4.44816e-06 7.99443e-06
P20 1.73338e-07 7.86365e-07
P30 7.06604e-08 2.76192e-07
P40 1.35946e-07 2.72559e-07
