Par_name Par_value Par_error
Xray-peak 73 72
centroid 73.8296 71.3695
concentration 0.0376106 0.00778295
M20 -0.685161 0.054975
Cas 1.82201 0.140975
cAs 1.70575 0.02664
caS 1.49065 0.01792
ww 0.010721357 0.00433555
ell 0.94147553 0.037782
PA 82.1450 15.3877
P10 3.33148e-05 4.4524e-05
P20 8.32766e-06 7.75587e-06
P30 7.48182e-07 1.82236e-06
P40 5.53673e-07 8.10393e-07
