Par_name Par_value Par_error
Xray-peak 79 82
centroid 78.184 82.7212
concentration 0.0297398 0.0066559
M20 -0.631828 0.0467885
Cas 1.79675 0.08387
cAs 1.73048 0.025
caS 1.51279 0.011095
ww 0.010808386 0.00418135
ell 0.90313308 0.040843
PA 29.4128 22.4504
P10 2.76577e-05 4.04016e-05
P20 5.15035e-06 8.42289e-06
P30 9.38928e-07 1.75841e-06
P40 7.18924e-07 7.39348e-07
