Par_name Par_value Par_error
Xray-peak 128 128
centroid 127.911 129.2
concentration 0.0772159 -0.0339431
M20 -0.793402 0.393816
Cas 2.39038 -1.13399
cAs 1.65633 -0.93062
caS 1.34422 -0.55197
ww 0.015050365 -0.0056158
ell 0.86317657 -0.427117
PA -59.9910 31.4516
P10 1.05584e-05 -1.83882e-06
P20 3.12887e-05 -1.16744e-05
P30 8.15565e-06 -2.83348e-06
P40 9.60910e-08 -2.50418e-08
