Par_name Par_value Par_error
Xray-peak 83 72
centroid 82.3591 72.6864
concentration 0.0204545 0.00468755
M20 -0.596499 0.0396985
Cas 1.73165 0.11056
cAs 1.65682 0.017525
caS 1.49166 0.015915
ww 0.024118605 0.00574575
ell 0.92260467 0.0296655
PA -84.7608 12.1777
P10 2.70554e-05 4.04095e-05
P20 1.53358e-05 1.28658e-05
P30 1.57337e-06 2.52594e-06
P40 6.60982e-07 1.0944e-06
