Par_name Par_value Par_error
Xray-peak 297 273
centroid 277.504 258.697
concentration 0.366320 -0.170209
M20 -Inf inf
Cas 9.21860 -4.60437
cAs 1.44888 -0.974175
caS 1.37515 -0.50628
ww 0.10074386 -0.0505805
ell 0.94627888 -0.438693
PA 41.3823 -19.3074
P10 0.00207686 -0.00104842
P20 7.18933e-06 -2.48991e-06
P30 5.93305e-06 -2.38831e-06
P40 3.37392e-07 -9.31155e-08
