Par_name Par_value Par_error
Xray-peak 72 72
centroid 73.0166 70.744
concentration 0.0847145 0.0121423
M20 -0.852484 0.0516525
Cas 2.94141 0.2249
cAs 1.59484 0.02766
caS 1.37241 0.01877
ww 0.014924503 0.0026432
ell 0.96643790 0.031911
PA -17.3800 56.0416
P10 8.01030e-05 5.64196e-05
P20 6.35946e-08 2.86465e-06
P30 3.76919e-07 1.10041e-06
P40 7.62372e-07 1.08301e-06
