Par_name Par_value Par_error
Xray-peak 109 109
centroid 108.547 109.008
concentration 0.217367 -0.099539
M20 -2.34079 1.02673
Cas 5.03333 -2.2545
cAs 1.50756 -0.86708
caS 1.21454 -0.50083
ww 0.0080742181 -0.00342341
ell 0.92286891 -0.452963
PA 55.8838 -24.3244
P10 2.23681e-06 -5.0021e-07
P20 1.36794e-06 -2.76251e-07
P30 3.44435e-07 -1.00198e-07
P40 2.35117e-07 -6.17015e-08
