Par_name Par_value Par_error
Xray-peak 127 127
centroid 126.132 129.692
concentration 0.259026 -0.119584
M20 -2.62266 1.31415
Cas 4.85923 -2.30831
cAs 1.48055 -0.938535
caS 1.12580 -0.487237
ww 0.011109395 -0.00462587
ell 0.95019241 -0.46281
PA 35.0503 -6.00365
P10 5.83875e-05 -1.93774e-05
P20 1.87381e-06 -4.83815e-07
P30 1.58751e-07 -3.13156e-08
P40 3.73300e-09 -2.44315e-09
