Par_name Par_value Par_error
Xray-peak 93 92
centroid 93.4276 94.2851
concentration 0.150393 0.0101385
M20 -1.02245 0.0635835
Cas 3.27422 0.273265
cAs 1.62739 0.01778
caS 1.41187 0.01283
ww 0.015874485 0.004605
ell 0.93919065 0.028928
PA 15.9663 8.37917
P10 9.00856e-05 4.07749e-05
P20 8.49372e-06 5.57271e-06
P30 6.46452e-07 7.35868e-07
P40 1.82665e-07 2.83289e-07
