Par_name Par_value Par_error
Xray-peak 72 73
centroid 73.8925 73.1876
concentration 0.147541 0.011405
M20 -1.13510 0.110847
Cas 3.20938 0.25346
cAs 1.64117 0.02326
caS 1.38331 0.01683
ww 0.014976763 0.0048157
ell 0.98337358 0.0277645
PA -72.8876 54.8654
P10 0.000110966 5.79355e-05
P20 2.33257e-07 2.49138e-06
P30 2.55090e-06 2.93827e-06
P40 2.01823e-07 6.20176e-07
