Par_name Par_value Par_error
Xray-peak 81 82
centroid 82.0328 81.2356
concentration 0.315358 0.0136125
M20 -1.93168 0.205175
Cas 3.61894 0.084295
cAs 1.64947 0.018905
caS 1.39465 0.017315
ww 0.014230796 0.00205965
ell 0.97658200 0.028693
PA -8.14376 40.2188
P10 3.85027e-05 3.00767e-05
P20 8.67631e-07 1.81663e-06
P30 1.02659e-06 1.06624e-06
P40 5.96478e-07 5.25778e-07
