Par_name Par_value Par_error
Xray-peak 72 72
centroid 71.4455 72.0875
concentration 0.110895 0.0113157
M20 -1.00803 0.101199
Cas 3.20999 0.19121
cAs 1.59728 0.01866
caS 1.41633 0.02161
ww 0.0088479671 0.00304076
ell 0.90309679 0.045282
PA 29.2940 20.2368
P10 9.66747e-06 2.4031e-05
P20 6.33463e-06 8.27582e-06
P30 2.21217e-07 8.21509e-07
P40 2.64368e-07 7.28645e-07
