Par_name Par_value Par_error
Xray-peak 170 170
centroid 170.143 169.351
concentration 0.129087 -0.0589385
M20 -1.17484 0.527455
Cas 3.61876 -1.73662
cAs 1.53439 -0.919825
caS 1.29224 -0.54373
ww 0.0031240646 -0.00154986
ell 0.99421293 -0.484975
PA 71.1889 -36.0425
P10 1.57043e-06 -3.25615e-07
P20 8.89211e-09 -2.36254e-08
P30 4.44397e-07 -1.31741e-07
P40 4.22727e-08 -1.20759e-08
