Par_name Par_value Par_error
Xray-peak 81 83
centroid 80.5952 82.7454
concentration 0.0512821 0.00702595
M20 -0.698220 0.056854
Cas 2.09808 0.104575
cAs 1.72711 0.02353
caS 1.46518 0.012735
ww 0.0090160353 0.00286747
ell 0.93318614 0.038382
PA 56.0654 77.2579
P10 5.33222e-06 2.23411e-05
P20 8.26426e-06 7.20081e-06
P30 7.04741e-07 1.62979e-06
P40 1.79818e-07 6.76352e-07
