Par_name Par_value Par_error
Xray-peak 128 127
centroid 128.949 124.638
concentration 0.117615 -0.0533025
M20 -1.17687 0.496372
Cas 3.04009 -1.39863
cAs 1.60613 -0.90714
caS 1.39005 -0.562
ww 0.015907846 -0.0063537
ell 0.95960955 -0.470768
PA 8.65792 0.897265
P10 4.72744e-05 -1.47529e-05
P20 2.43960e-06 -4.98055e-07
P30 8.01314e-07 -1.72864e-07
P40 1.62297e-07 -3.81098e-08
