Par_name Par_value Par_error
Xray-peak 73 72
centroid 73.4002 71.8877
concentration 0.246117 0.0115345
M20 -2.62396 0.124605
Cas 5.42565 0.27319
cAs 1.45998 0.02306
caS 1.08375 0.0235235
ww 0.0038482798 0.00141684
ell 0.99555275 0.0346415
PA 61.7003 75.1652
P10 5.30162e-06 1.09463e-05
P20 2.56005e-07 1.31055e-06
P30 9.63227e-07 8.21829e-07
P40 3.87929e-07 4.15405e-07
