Par_name Par_value Par_error
Xray-peak 128 129
centroid 127.355 128.311
concentration 0.158228 -0.072369
M20 -1.15721 0.612545
Cas 3.77720 -1.80655
cAs 1.58409 -0.917805
caS 1.26859 -0.537665
ww 0.0037177085 -0.00187491
ell 0.97248625 -0.471504
PA -78.1816 48.0799
P10 6.49665e-06 -1.73297e-06
P20 5.89990e-07 -1.20974e-07
P30 7.87752e-08 -1.73861e-08
P40 4.24577e-07 -1.01782e-07
