Par_name Par_value Par_error
Xray-peak 156 199
centroid 150.381 179.689
concentration 0.0389105 0.0077078
M20 -0.789797 0.0501375
Cas 1.61356 0.060585
cAs 1.66342 0.01953
caS 1.48961 0.01244
ww 0.12705082 0.004609
ell 0.61297936 0.0217355
PA 71.3726 1.6995
P10 0.00441413 0.000244425
P20 4.07939e-06 4.59312e-06
P30 2.66286e-05 6.9801e-06
P40 6.62417e-07 8.6928e-07
