Par_name Par_value Par_error
Xray-peak 72 73
centroid 71.6169 74.2724
concentration 0.186292 0.0149175
M20 -1.10920 0.13011
Cas 4.28069 0.49046
cAs 1.73111 0.024635
caS 1.33449 0.017475
ww 0.010574853 0.00389947
ell 0.93650632 0.033148
PA -2.41162 12.2535
P10 5.41750e-05 4.89492e-05
P20 9.46570e-06 6.54549e-06
P30 2.60607e-06 2.72385e-06
P40 3.32982e-07 5.61999e-07
