Par_name Par_value Par_error
Xray-peak 81 81
centroid 82.6242 82.1503
concentration 0.0818792 0.00830515
M20 -1.21852 0.0926185
Cas 2.96957 0.09465
cAs 1.59732 0.021625
caS 1.29439 0.016535
ww 0.020672435 0.0025941
ell 0.95037366 0.0291655
PA -79.3897 20.6194
P10 9.23793e-05 4.99397e-05
P20 3.71117e-06 3.65618e-06
P30 5.28765e-07 1.13966e-06
P40 5.01318e-07 5.47931e-07
