Par_name Par_value Par_error
Xray-peak 72 72
centroid 73.0846 71.3066
concentration 0.0803383 0.010037
M20 -0.745371 0.055799
Cas 1.91499 0.09802
cAs 1.68288 0.02762
caS 1.45501 0.01427
ww 0.010006453 0.0042486
ell 0.95213450 0.0352965
PA 49.1785 71.5443
P10 5.08414e-05 5.31607e-05
P20 4.05183e-07 3.15424e-06
P30 3.42412e-07 1.26782e-06
P40 2.01087e-08 3.19155e-07
