Par_name Par_value Par_error
Xray-peak 93 92
centroid 91.3881 93.3214
concentration 0.147264 0.009255
M20 -1.05896 0.065579
Cas 3.70748 0.141425
cAs 1.55821 0.02532
caS 1.24299 0.01517
ww 0.013054706 0.00299895
ell 0.92245976 0.0334085
PA 46.0430 85.8173
P10 7.24169e-05 4.58488e-05
P20 7.92818e-06 4.91989e-06
P30 4.49793e-07 6.53042e-07
P40 1.18581e-06 5.66577e-07
