Par_name Par_value Par_error
Xray-peak 82 81
centroid 82.188 80.9438
concentration 0.0316344 0.00708295
M20 -0.628143 0.037573
Cas 1.96065 0.101965
cAs 1.72232 0.020535
caS 1.48095 0.01765
ww 0.010841851 0.00330493
ell 0.93302890 0.034045
PA 13.4801 14.748
P10 8.98456e-07 1.95862e-05
P20 9.19589e-06 8.31945e-06
P30 9.85395e-07 1.5263e-06
P40 7.80162e-10 3.89526e-07
