Par_name Par_value Par_error
Xray-peak 82 81
centroid 82.1897 81.4201
concentration 0.235027 0.012133
M20 -2.60873 0.296615
Cas 4.88319 0.05939
cAs 1.44555 0.019935
caS 1.07581 0.0193275
ww 0.0087745773 0.00191219
ell 0.97202366 0.024197
PA 12.4321 19.0358
P10 4.95555e-06 1.08188e-05
P20 1.51030e-06 2.08967e-06
P30 2.86893e-07 4.29658e-07
P40 6.49010e-08 1.43982e-07
