Par_name Par_value Par_error
Xray-peak 72 72
centroid 71.8703 72.2996
concentration 0.178838 0.0146535
M20 -1.65311 0.17435
Cas 4.29001 0.28225
cAs 1.54844 0.02413
caS 1.24754 0.01841
ww 0.010131435 0.00236977
ell 0.91443914 0.0261605
PA -88.7280 10.2676
P10 3.26873e-06 1.45192e-05
P20 8.20364e-06 5.57066e-06
P30 5.97811e-08 5.80363e-07
P40 3.11393e-08 2.67622e-07
