Par_name Par_value Par_error
Xray-peak 92 93
centroid 91.5949 94.5636
concentration 0.180804 0.0119535
M20 -1.09325 0.11562
Cas 3.99492 0.206895
cAs 1.63281 0.01835
caS 1.34124 0.014805
ww 0.0071148783 0.00249004
ell 0.97763312 0.02144
PA -43.6263 45.2978
P10 4.34897e-05 3.52059e-05
P20 1.56918e-07 1.53065e-06
P30 5.02670e-07 8.86235e-07
P40 5.02609e-07 5.41322e-07
