Par_name Par_value Par_error
Xray-peak 82 82
centroid 82.2689 81.0508
concentration 0.0781893 0.00921895
M20 -1.03647 0.070301
Cas 2.90342 0.17593
cAs 1.62277 0.02131
caS 1.32524 0.01763
ww 0.021484744 0.00301505
ell 0.93361102 0.035182
PA 19.5883 16.1857
P10 2.26998e-05 2.58369e-05
P20 4.05123e-06 4.03413e-06
P30 4.00002e-07 7.74142e-07
P40 1.26055e-07 3.71652e-07
