Par_name Par_value Par_error
Xray-peak 109 108
centroid 108.15 109.859
concentration 0.0878860 0.0075161
M20 -1.08999 0.044674
Cas 2.83898 0.09532
cAs 1.61283 0.01583
caS 1.38309 0.0103
ww 0.012448565 0.00204145
ell 0.96521476 0.0191105
PA -70.8201 16.6229
P10 4.56067e-05 2.58456e-05
P20 1.74006e-06 2.21628e-06
P30 3.53815e-07 4.72804e-07
P40 3.99095e-07 3.48226e-07
