Par_name Par_value Par_error
Xray-peak 198 182
centroid 191.259 178.375
concentration 0.0898088 -0.0418374
M20 -1.19724 0.59399
Cas 3.18806 -1.54502
cAs 1.61389 -0.872325
caS 1.14042 -0.498395
ww 0.034220599 -0.016394
ell 0.95950665 -0.473345
PA -79.6496 44.6469
P10 0.000208083 -9.1104e-05
P20 2.38400e-06 -8.70625e-07
P30 3.24381e-07 -7.38e-08
P40 5.43505e-09 -3.69173e-09
