Par_name Par_value Par_error
Xray-peak 73 72
centroid 72.423 71.8515
concentration 0.190476 0.0117255
M20 -2.20976 0.255905
Cas 4.48635 0.17247
cAs 1.57283 0.021955
caS 1.20447 0.01824
ww 0.012013862 0.00241935
ell 0.92246904 0.0306695
PA 4.56396 14.8692
P10 1.08915e-05 1.82366e-05
P20 4.15415e-06 4.3092e-06
P30 7.60367e-07 1.05412e-06
P40 4.48529e-07 5.41963e-07
