Par_name Par_value Par_error
Xray-peak 81 82
centroid 80.817 82.8804
concentration 0.0742754 0.0110277
M20 -0.664146 0.051777
Cas 2.29205 0.11212
cAs 1.68116 0.023175
caS 1.43779 0.018535
ww 0.0077028491 0.00432876
ell 0.90826254 0.033618
PA 0.864601 8.8888
P10 1.88585e-05 3.46138e-05
P20 1.13688e-05 9.66803e-06
P30 7.43362e-08 8.64177e-07
P40 3.47454e-07 6.45005e-07
