Par_name Par_value Par_error
Xray-peak 73 73
centroid 73.1623 64.3373
concentration 0.127621 -0.05747
M20 -0.757933 0.405975
Cas 3.16680 -1.44563
cAs 1.58706 -0.922345
caS 1.07696 -0.449655
ww 0.081573079 -0.0366134
ell 0.59800193 -0.29365
PA -9.15519 5.41365
P10 0.00230311 -0.00096358
P20 0.000479886 -0.000211792
P30 0.000122090 -5.1229e-05
P40 4.30408e-05 -1.76894e-05
