Par_name Par_value Par_error
Xray-peak 82 82
centroid 81.5712 81.8957
concentration 0.0794702 0.00973725
M20 -0.891909 0.0477025
Cas 2.16121 0.143845
cAs 1.71854 0.024385
caS 1.42879 0.012605
ww 0.0081321720 0.00304739
ell 0.95127597 0.0377255
PA -64.0484 28.0307
P10 4.54194e-06 1.73166e-05
P20 1.23512e-06 2.58844e-06
P30 1.49546e-06 1.86459e-06
P40 1.76958e-07 3.76066e-07
