Par_name Par_value Par_error
Xray-peak 93 92
centroid 93.5731 91.5844
concentration 0.168854 0.010303
M20 -1.27255 0.09079
Cas 3.86852 0.120815
cAs 1.50481 0.0266
caS 1.21899 0.01448
ww 0.0076343666 0.00233637
ell 0.92374573 0.038643
PA -16.0504 16.5938
P10 8.35264e-06 1.07807e-05
P20 1.33500e-06 1.5048e-06
P30 3.21058e-07 5.28052e-07
P40 3.34008e-07 4.12197e-07
