Par_name Par_value Par_error
Xray-peak 93 93
centroid 92.9772 93.0012
concentration 0.108173 0.00941385
M20 -0.954259 0.0561255
Cas 2.60420 0.20103
cAs 1.66346 0.01762
caS 1.41170 0.01267
ww 0.0058025141 0.00209259
ell 0.98275191 0.021433
PA -62.6872 41.6937
P10 8.71696e-09 9.8109e-06
P20 2.83785e-07 1.92986e-06
P30 1.24634e-06 1.14007e-06
P40 9.65882e-07 6.98632e-07
