Par_name Par_value Par_error
Xray-peak 92 92
centroid 91.5792 94.1459
concentration 0.121041 0.011396
M20 -0.997650 0.0607825
Cas 2.85244 0.20305
cAs 1.56561 0.014875
caS 1.35292 0.01596
ww 0.022567533 0.0062114
ell 0.94546597 0.026526
PA -8.45537 13.2416
P10 7.97122e-05 4.93714e-05
P20 4.96933e-06 3.45893e-06
P30 1.07726e-06 1.1048e-06
P40 5.04954e-07 5.13246e-07
