Par_name Par_value Par_error
Xray-peak 172 171
centroid 168.759 169.67
concentration 0.117039 -0.053504
M20 -1.21496 0.528635
Cas 3.52034 -1.69221
cAs 1.53966 -0.881515
caS 1.26458 -0.540925
ww 0.015934509 -0.0074348
ell 0.95026532 -0.468036
PA -71.7377 39.944
P10 4.35862e-05 -1.66859e-05
P20 1.82475e-06 -5.37675e-07
P30 3.77163e-09 -8.2566e-09
P40 1.03515e-07 -2.51683e-08
