Par_name Par_value Par_error
Xray-peak 171 170
centroid 162.57 168.498
concentration 0.193719 -0.0922085
M20 -1.95950 0.936205
Cas 3.64378 -1.76946
cAs 1.28300 -0.69648
caS 0.734276 -0.348199
ww 0.035894423 -0.0175488
ell 0.95963098 -0.474129
PA 88.5996 -40.7505
P10 0.000260463 -0.000122861
P20 1.86462e-06 -7.6373e-07
P30 4.91003e-08 -1.43374e-08
P40 1.35156e-08 -3.09068e-09
