Par_name Par_value Par_error
Xray-peak 171 171
centroid 168.726 169.74
concentration 0.206123 -0.0965115
M20 -2.18007 0.95013
Cas 4.38282 -2.11139
cAs 1.31136 -0.8475
caS 1.01611 -0.452504
ww 0.0099286108 -0.0043266
ell 0.99029415 -0.483855
PA 22.1103 21.5697
P10 2.40054e-05 -8.7132e-06
P20 7.63907e-08 -1.43852e-08
P30 8.27070e-08 -2.14722e-08
P40 2.29607e-08 -4.20354e-09
