Par_name Par_value Par_error
Xray-peak 84 76
centroid 84.225 76.7541
concentration 0.0596125 -0.0257378
M20 -1.00963 0.45789
Cas 2.87892 -1.35433
cAs 1.67809 -0.898005
caS 1.37372 -0.570575
ww 0.016142326 -0.00666
ell 0.98805343 -0.469006
PA -69.6348 43.145
P10 1.44430e-05 -2.48824e-06
P20 2.52535e-06 -5.6967e-07
P30 2.40832e-07 -6.69425e-08
P40 1.29716e-06 -4.14621e-07
