Par_name Par_value Par_error
Xray-peak 82 81
centroid 81.5423 81.8688
concentration 0.125364 0.0114195
M20 -1.08443 0.0573435
Cas 2.83975 0.1844
cAs 1.60933 0.02156
caS 1.35081 0.01732
ww 0.010500824 0.00404279
ell 0.97379417 0.0286625
PA 7.03414 30.697
P10 2.24894e-05 2.47538e-05
P20 1.63287e-06 4.38217e-06
P30 6.48638e-07 1.14179e-06
P40 2.24345e-06 1.33686e-06
