Par_name Par_value Par_error
Xray-peak 79 83
centroid 79.893 82.5933
concentration 0.229358 0.012315
M20 -1.33648 0.102905
Cas 4.60808 0.160705
cAs 1.22569 0.026045
caS 0.884797 0.016716
ww 0.0081548028 0.00140361
ell 0.97462384 0.037745
PA -84.8580 8.3758
P10 2.24542e-05 1.09776e-05
P20 2.51169e-06 2.17896e-06
P30 1.09577e-07 2.11786e-07
P40 1.87514e-07 1.83161e-07
